2026-02-19 19:12:22,492 | TRANSPORT_LAYER      | INFO     | Data received: b'F', with length: 1, from the connection: 1
2026-02-19 19:12:22,492 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,492 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-19 19:12:22,492 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,492 | TRANSPORT_LAYER      | INFO     | Data received: b'G', with length: 1, from the connection: 1
2026-02-19 19:12:22,492 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,492 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-19 19:12:22,493 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,493 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-19 19:12:22,493 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,493 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,493 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,493 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-19 19:12:22,493 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,493 | TRANSPORT_LAYER      | INFO     | Data received: b'I', with length: 1, from the connection: 1
2026-02-19 19:12:22,494 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,494 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-19 19:12:22,494 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,494 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-19 19:12:22,494 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,494 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
2026-02-19 19:12:22,494 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,494 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-19 19:12:22,494 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,495 | TRANSPORT_LAYER      | INFO     | Data received: b':', with length: 1, from the connection: 1
2026-02-19 19:12:22,495 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,495 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-19 19:12:22,495 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
